year,term,score
1886,first,0.20556023002398788
1886,parliament,0.193562091381422
1886,live,0.6061911787276082
1886,protestants,0.5684925047573806
1886,ireland,0.30424993413472856
1886,east,0.2905642531788518
1886,five,0.263163051624563
1886,ulster,0.2511934065233191
1886,ulster,0.6672757474952983
1886,separate,0.38022790031161086
1886,protestants,0.3775390308883765
1886,legislature,0.37244782385501607
1886,majority,0.3590497448693467
1886,settlement,1.0
1886,power,0.794358743251885
1886,government,0.60744891720974
1886,question,0.7511000847901744
1886,irish,0.6601883539022728
1886,irish people,0.7062362411902271
1886,people,0.5280964972380463
1886,irish,0.47153415701771345
1886,two,1.0
1886,five,0.7818046989981763
1886,years,0.6235233857878717
1886,police,0.4114536886057625
1886,even,0.3735856920596901
1886,every,0.3714973577592099
1886,subject,0.3655637145809886
1886,night,0.35832568059014874
1886,without,0.35832568059014874
1886,day,0.34423756487523
1886,ireland,0.21023412845838063
1886,five,0.7818046989981763
1886,years,0.6235233857878717
1886,half,0.4638060395905938
1886,imperial,0.4302193175001294
1886,law,0.42487326594049946
1886,order,0.36745638528736724
1886,bill,0.30261647707982897
1886,irish,0.2686362385771641
1886,right,0.25558721648299615
1886,ireland,0.2349187586868859
1886,half,0.61947468498455
1886,country,0.474724364783374
1886,government,0.41941062275734364
1886,right,0.3413707388473021
1886,ireland,0.3137652630892379
1886,occasion,0.5509339294807423
1886,suppose,0.546484313281767
1886,days,0.5381378240454718
1886,parnell,0.3289899436388121
1886,effect,1.0
1886,local,0.7279108433517549
1886,state,0.6856717903858498
1886,place,0.7071067811865476
1886,took,0.7071067811865476
1886,protestant,0.5223614446751832
1886,works,0.5059525171094277
1886,catholic,0.49870947944856925
1886,found,0.4716348446156486
1886,work,0.7148357308036353
1886,catholic,0.6992924123472474
1886,work,0.6071520066185222
1886,took,0.5859405881311298
1886,left,0.5366936444934369
1886,parliament,0.5379643436908935
1886,constitution,0.36053237665127347
1886,prime minister,0.3576205380122655
1886,minister,0.3495894013811435
1886,prime,0.3495894013811435
1886,legislature,0.34243623805743295
1886,given,0.3017121887565178
1886,people,0.5975675242771995
1886,irish,0.5335644153954655
1886,long,0.44560663454980254
1886,irish people,0.3995707644436869
1886,parliament,0.8148697602415118
1886,act,0.44171664294575075
1886,time,0.3753314284584721
1886,lords,0.5707398232253275
1886,constitution,0.5451997777831098
1886,get,0.5325368549415741
1886,right,0.3056431818622928
1886,first order,0.629114345856789
1886,order,0.48436504576370665
1886,first,0.47615143323871306
1886,place,0.19026603745998896
1886,imperial,0.18903213891758056
1886,parliament,0.1494531427945176
1886,years,0.14241060312602005
1886,bill,0.13296529841221244
1886,ireland,0.10321990115293148
1886,bill,1.0
1886,irishman,0.8331655038321394
1886,bill,0.5530237275417187
1886,east,0.4560031095654666
1886,point,0.4344579618590904
1886,another,0.4291948330062816
1886,go,0.3683307704725515
1886,parliament,0.3456748083518353
1886,question,0.3106010861927455
1886,right,0.2597452105708314
1886,education,0.6718358791851018
1886,west,0.30894598316953725
1886,protestants,0.30894598316953725
1886,dublin,0.3008915182914044
1886,proposed,0.28603074636048054
1886,without,0.2818142946668981
1886,question,0.21511225621825744
1886,right,0.1798911232818571
1886,ireland,0.1653439477986369
1886,nationalists,1.0
1886,education,0.7091179977305544
1886,church,0.33595738094843697
1886,catholic,0.32609029047065813
1886,nationalists,0.3119044341453132
1886,reference,0.3050598833999785
1886,question,0.22704945827218237
1886,right,0.18987380267016796
1886,education,0.8206588491144807
1886,question,0.3503509951123177
1886,leaving,0.2635204043826261
1886,thing,0.24658617084701506
1886,reference,0.23536289082422482
1886,ireland,0.13464694589107037
1886,subject,1.0
1886,education,0.5748709824750774
1886,right,0.30785550454680066
1886,ireland,0.2829602903393675
1886,find,0.264356350083333
1886,west,0.264356350083333
1886,protestants,0.264356350083333
1886,thing,0.2591001750347595
1886,impossible,0.25140997959513145
1886,without,0.24114053070101835
1886,ulster,0.23361635046303195
1886,parliament,0.20485053853428642
1886,east,0.868921977450931
1886,right,0.49494908536410465
1886,head,0.6192365264740032
1886,per,0.5782882441407439
1886,ulster,0.5311580094181263
1886,ireland,1.0
1886,reason,1.0
1886,east,0.500295476061851
1886,mind,0.49652517921244915
1886,even,0.465448789424226
1886,late,0.4531159038113323
1886,right,0.2849747097144817
1886,prime,0.640438625112238
1886,prime minister,0.3275757285141025
1886,referred,0.3225726438405543
1886,minister,0.320219312556119
1886,find,0.31795480772216117
1886,whole,0.3096654756992675
1886,ulster,0.2809822490317
1886,suppose,0.4076109405196307
1886,east,0.40443333937424353
1886,point,0.3853247503067164
1886,whole,0.3853247503067164
1886,ulster,0.34963347045476123
1886,given,0.34388737769043515
1886,time,0.2824253019673854
1886,right,0.23037040909157622
1886,west,0.4343215780450279
1886,another,0.4178741669260241
1886,even,0.41305147025825145
1886,make,0.37600577640267807
1886,order,0.36358441376275363
1886,go,0.35861548655266634
1886,right,0.2528940358392485
1886,ulster,0.622308054275298
1886,suppose,0.3627506985617906
1886,east,0.3599228131429878
1886,separate,0.35460435316625644
1886,legislature,0.3473485758358348
1886,time,0.25134255584403203
1886,right,0.20501664336929182
1886,protestants,0.4870315640865826
1886,far,0.4631800807909266
1886,position,0.43039834876802957
1886,ulster,0.43039834876802957
1886,make,0.4216384601733987
1886,protestants,0.7514493570502389
1886,ulster,0.4427126649225052
1886,number,0.2601636404748821
1886,reason,0.24245208315905747
1886,even,0.23821616473776322
1886,every,0.23688454257362737
1886,ulster,0.6317507742371496
1886,legislature,0.35261914128687233
1886,nationalists,0.34188967101289597
1886,still,0.1943224369491268
1886,protestant,0.18719566804418072
1886,voted,0.18719566804418072
1886,separate,0.17999250782759676
1886,thing,0.17516618149667196
1886,dublin,0.1740602873506225
1886,reason,0.1729895069502427
1886,large,0.1729895069502427
1886,even,0.16996718010679618
1886,majority,0.16996718010679618
1886,first,0.14707486401022066
1886,parliament,0.1384903989654733
1886,protestants,0.5927879005624189
1886,ulster,0.5238570811118416
1886,live,0.421398456643688
1886,ireland,0.2115016799608192
1886,east,0.20198797366600055
1886,separate,0.1990032644047487
1886,legislature,0.19493133646123895
1886,five,0.18293981781952875
1886,irishman,1.0
1886,irish people,0.5224799377849216
1886,lord,0.4823351757248173
1886,first,0.46907931092065136
1886,people,0.3906905493215117
1886,irish,0.34884522013041325
1886,settlement,1.0
1886,question,0.7511000847901744
1886,irish,0.6601883539022728
1886,five,0.7818046989981763
1886,years,0.6235233857878717
1886,local,0.7279108433517549
1886,state,0.6856717903858498
1886,protestant,0.39895524005208816
1886,works,0.38642286864005937
1886,catholic,0.3808909752391386
1886,place,0.37575456640872457
1886,took,0.37575456640872457
1886,another,0.3664669383550515
1886,found,0.36021263546272736
1886,works,0.5136172725456292
1886,took,0.49943740706811646
1886,left,0.45746085460758834
1886,man,0.43656755623723115
1886,right,0.2947845130033331
1886,taken,0.7904399072423135
1886,time,0.6125395930376768
1886,east,0.7256473625798558
1886,parliament,0.5500796107066778
1886,right,0.4133380300258967
1886,parliament,0.7755172547615261
1886,always,0.5287356070177122
1886,bill,0.3449806450204964
1886,given,0.4899397574060155
1886,parliament,0.43679063999251316
1886,constitution,0.29272789057933485
1886,prime minister,0.2903636746650214
1886,prime,0.2838429352329101
1886,minister,0.2838429352329101
1886,legislature,0.2780350507090061
1886,irish people,0.2583363131585937
1886,people,0.19317403176382364
1886,irish,0.1724839204612418
1886,right,0.16410550323462872
1886,people,0.5975675242771995
1886,irish,0.5335644153954655
1886,long,0.44560663454980254
1886,irish people,0.3995707644436869
1886,lords,0.646030700069757
1886,place,0.5861463922542125
1886,first,0.4889547437286506
1886,always,0.4611315609896281
1886,discussion,0.44962113202715404
1886,settlement,0.44611603321332327
1886,circumstances,0.40827014939559136
1886,subject,0.40613087610037724
1886,ireland,0.23356412951123287
1886,force,0.7487176407266382
1886,power,0.6628890513990533
1886,irishman,0.8688536361169278
1886,opinion,0.40242282541733015
1886,bill,0.2883560795085238
1886,point,0.5103880726183129
1886,another,0.504205108034968
1886,go,0.4327038483149628
1886,parliament,0.4060883092864566
1886,question,0.36488476136267844
1886,order,0.7131273522765241
1886,first,0.7010345065937011
1886,point,0.6578151456618931
1886,even,0.6423463217343327
1886,right,0.3932816256732515
1886,education,0.6338792936827982
1886,ireland,0.46800762548936026
1886,right,0.3394556965430892
1886,find,0.29149151997535444
1886,thing,0.28569581862873555
1886,parliament,0.22587766409358426
1886,years,0.21523384369702186
1886,speech,0.6534703947150955
1886,first,0.57786508688174
1886,question,0.4889257454809026
1886,ulster,0.7560322983416619
1886,intended,0.2938000908870235
1886,impossible,0.271205424795264
1886,without,0.26012738304757227
1886,first,0.23467766509707869
1886,country,0.2309128050951068
1886,government,0.2040074000241744
1886,right,0.1660476704636593
1886,ireland,0.15261996732441058
1886,head,0.6192365264740032
1886,per,0.5782882441407439
1886,ulster,0.5311580094181263
1886,ulster,0.8553690392278414
1886,ireland,0.5180191181128739
1886,point,0.4795579833691362
1886,whole,0.4795579833691362
1886,asked,0.47660784869308026
1886,ulster,0.4351382097209528
1886,time,0.3514939233882322
1886,several,0.5544065643157214
1886,even,0.5157909206792322
1886,make,0.4695307475123858
1886,order,0.4540197845127105
1886,right,0.4879618149981798
1886,suppose,0.4316929746606659
1886,separate,0.4219983825059045
1886,legislature,0.41336361457392323
1886,ulster,0.37029014164618296
1886,time,0.29911125194605925
1886,protestants,1.0
1886,protestant,0.4786752923094562
1886,number,0.4746633049318931
1886,reason,0.44234892650578234
1886,every,0.43219106121069767
1886,ulster,0.4038601556384862
1886,nationalists,0.5931606389525886
1886,majority,0.5897682773184107
1886,ulster,0.5480272214646191
1886,ulster,0.6356325303490431
1886,legislature,0.4730477189549521
1886,still,0.2606885865726943
1886,thing,0.2349899732971038
1886,dublin,0.2335063876321704
1886,nationalists,0.2293269282215941
1886,even,0.22801537815927622
1886,first,0.19730474267998793
1886,parliament,0.18578846028803872
1886,ireland,0.12831490959446162
1886,protestants,0.6459947602028797
1886,live,0.4592219151084692
1886,ulster,0.3805846117668199
1886,ireland,0.23048543483962178
1886,separate,0.21686519908177412
1886,legislature,0.21242778712897395
1886,majority,0.20478611468947308
1886,five,0.1993599458284509
1886,irishman,1.0
1886,settlement,1.0
1886,question,0.7511000847901744
1886,irish,0.6601883539022728
1886,always,0.6106298439952706
1886,mind,0.586294353699327
1886,matter,0.5323439907077001
1886,prime minister,0.5860915579163981
1886,prime,0.5729296142368315
1886,minister,0.5729296142368315
1886,consideration,0.7919330838941355
1886,time,0.6106078861543831
1886,point,1.0
1886,things,0.5248520584346011
1886,state,0.4977147972699373
1886,irish people,0.4876663765375452
1886,people,0.3646582973938318
1886,irish,0.32560118039110375
1886,five,0.7124283044557146
1886,years,0.5681926817459255
1886,ireland,0.41182883267290704
1886,act,1.0
1886,police,0.395415852435341
1886,even,0.35902389254060096
1886,every,0.3570169583206345
1886,five,0.3495109220493115
1886,night,0.34435869300417554
1886,without,0.34435869300417554
1886,day,0.3308197105162584
1886,years,0.2787502221018704
1886,ireland,0.20203952332293496
1886,five,0.7818046989981763
1886,years,0.6235233857878717
1886,half,0.4638060395905938
1886,imperial,0.4302193175001294
1886,law,0.42487326594049946
1886,order,0.36745638528736724
1886,bill,0.30261647707982897
1886,irish,0.2686362385771641
1886,right,0.25558721648299615
1886,ireland,0.2349187586868859
1886,half,0.61947468498455
1886,country,0.474724364783374
1886,government,0.41941062275734364
1886,right,0.3413707388473021
1886,ireland,0.3137652630892379
1886,effect,1.0
1886,protestant,0.5223614446751832
1886,works,0.5059525171094277
1886,catholic,0.49870947944856925
1886,found,0.4716348446156486
1886,catholic,1.0
1886,leaving,0.4569121155626428
1886,works,0.4425591462066338
1886,catholic,0.4362236256691627
1886,took,0.4303410423879086
1886,left,0.39417187867276327
1886,right,0.2540015481627003
1886,east,0.7256473625798558
1886,parliament,0.5500796107066778
1886,right,0.4133380300258967
1886,parliament,0.7695533513788005
1886,always,0.2623347552072873
1886,prime minister,0.25578654680072926
1886,minister,0.2500423109769772
1886,prime,0.2500423109769772
1886,legislature,0.24492604177319116
1886,imperial,0.2433376664121636
1886,bill,0.17116383285242284
1886,first order,0.5660429758241975
1886,order,0.4358054043671804
1886,first,0.42841524118534663
1886,measure,0.26817302095104184
1886,imperial,0.2551213030127225
1886,power,0.24350954954878912
1886,parliament,0.20170475109371855
1886,years,0.1922000081064466
1886,bill,0.17945244856584672
1886,imperial,0.6439861279027626
1886,parliament,0.5091501967985663
1886,west,0.3285251008684847
1886,opinion,0.3160841178042355
1886,people,0.2251756042451119
1886,right,0.19129152874949687
1886,ireland,0.17582244174617476
1886,ireland,0.47369181455840886
1886,national,0.4596510677514672
1886,measure,0.4559386973064833
1886,opinion,0.425788818050696
1886,every,0.41852209912590804
1886,protestant,0.5216899938837357
1886,whole,0.48508339531615763
1886,reference,0.46594670861336734
1886,question,0.3467940346507682
1886,right,0.2900121524339211
1886,ireland,0.2665598686482867
1886,irish,0.37209160896364996
1886,education,0.33053532118281265
1886,protestant,0.31841294928394265
1886,west,0.3039955528988584
1886,dublin,0.2960701496331724
1886,fact,0.2924834842160585
1886,reference,0.2843900926568137
1886,proposed,0.2814475009316162
1886,without,0.2772986120199953
1886,ulster,0.2686462103249488
1886,question,0.21166538109189428
1886,right,0.17700861789051095
1886,education,0.5868614872078943
1886,government,0.3861226512771115
1886,ireland,0.2888622001659963
1886,church,0.2780361644364644
1886,catholic,0.2698702239149485
1886,nationalists,0.25813010059689284
1886,subject,0.2511427132907763
1886,ulster,0.23848905762913394
1886,order,0.22591695212519938
1886,question,0.18790466914927995
1886,education,0.6072229894196645
1886,going,0.2876827916228207
1886,protestants,0.27923352902341364
1886,result,0.27731713450469114
1886,things,0.27546799595106125
1886,reference,0.2612250358092521
1886,without,0.254711193269987
1886,ulster,0.24676357483676656
1886,given,0.24270810958046685
1886,years,0.20618269013752002
1886,ireland,0.14944222149391223
1886,subject,0.8668704433834117
1886,ireland,0.4985334837182426
1886,far,0.6547881495452242
1886,subject,0.6407279328382814
1886,right,0.4008992333441456
1886,attention,0.5403220213488007
1886,far,0.506504486106723
1886,day,0.4667145305658544
1886,question,0.3708285243005848
1886,right,0.3101113853489665
1886,head,0.7308585131074646
1886,per,0.6825289985182651
1886,discussion,0.4199981369821917
1886,east,0.41672396931771793
1886,mind,0.4135834790599276
1886,even,0.38769822299774426
1886,late,0.3774254756081375
1886,ulster,0.36025874582859907
1886,right,0.2373713092954324
1886,referred,0.42688044516396817
1886,prime,0.42376613548675146
1886,find,0.42076937537688397
1886,whole,0.40979958667467187
1886,reference,0.39363286899921957
1886,ulster,0.3718412885908377
1886,suppose,0.3737339526874484
1886,east,0.37082044542335046
1886,referred,0.3680258905573365
1886,whole,0.3532999919404707
1886,point,0.3532999919404707
1886,asked,0.35112656851010404
1886,ulster,0.3205750531089952
1886,time,0.25895262847620676
1886,right,0.2112240742661636
1886,ulster,0.5565942062008142
1886,right,0.3667350119932908
1886,suppose,0.3244453221000279
1886,east,0.32191605282721036
1886,separate,0.317159206135893
1886,west,0.3149163415513183
1886,legislature,0.31066961694312745
1886,time,0.22480154224808643
1886,protestants,0.7514493570502389
1886,ulster,0.4427126649225052
1886,number,0.2601636404748821
1886,reason,0.24245208315905747
1886,even,0.23821616473776322
1886,every,0.23688454257362737
1886,nationalists,0.5931606389525886
1886,majority,0.5897682773184107
1886,ulster,0.5480272214646191
1886,protestant,0.4362816841156713
1886,voted,0.4362816841156713
1886,reason,0.40317254247987755
1886,large,0.40317254247987755
1886,nationalists,0.39840719341874736
1886,ulster,0.36809250796940524
1886,live,0.6849641908156989
1886,protestants,0.6423666694115726
1886,ireland,0.3437864443652167
1886,ulster,0.6672757474952983
1886,separate,0.38022790031161086
1886,protestants,0.3775390308883765
1886,legislature,0.37244782385501607
1886,majority,0.3590497448693467
1886,settlement,1.0
1886,question,0.7511000847901744
1886,irish,0.6601883539022728
1886,five,0.5437029750348631
1886,without,0.5356881117411025
1886,years,0.43362686396115824
1886,act,0.32890706630011424
1886,thousand,0.21746745768171322
1886,long,0.20010490063970585
1886,time,0.13973795304750225
1886,irish,0.11980168836070092
1886,police,0.4114536886057625
1886,even,0.3735856920596901
1886,every,0.3714973577592099
1886,subject,0.3655637145809886
1886,night,0.35832568059014874
1886,without,0.35832568059014874
1886,day,0.34423756487523
1886,ireland,0.21023412845838063
1886,half,0.4638060395905938
1886,imperial,0.4302193175001294
1886,law,0.42487326594049946
1886,order,0.36745638528736724
1886,bill,0.30261647707982897
1886,irish,0.2686362385771641
1886,right,0.25558721648299615
1886,ireland,0.2349187586868859
1886,country,0.6047316000771548
1886,government,0.5342697274557228
1886,right,0.434857969038204
1886,ireland,0.3996925030025962
1886,circumstances,0.6446346939449249
1886,power,0.32231734697246245
1886,speech,0.32062845324858075
1886,duty,0.31898232095510637
1886,night,0.31428012175265085
1886,without,0.31428012175265085
1886,irish,0.21085752163772703
1886,ireland,0.1843920518887833
1886,reference,1.0
1886,speech,0.7089242765376792
1886,english,0.7052846022248949
1886,head,0.5762704593907076
1886,things,0.551802447684407
1886,state,0.5232717276587021
1886,ireland,0.29935449787199997
1886,rents,0.9410704798828454
1886,time,0.3382105141669476
1886,act,0.7556468330696762
1886,land,0.6549792849180569
1886,referred,0.6611523779989799
1886,rents,0.6472149876624038
1886,right,0.37946052866068747
1886,rents,0.6775226946973574
1886,per cent,0.3637220093705068
1886,cent,0.3637220093705068
1886,per,0.32818507740078595
1886,impossible,0.32439748485627323
1886,years,0.25186588645419555
1886,rents,0.8803152073465353
1886,ireland,0.4743892238599299
1886,year,0.6565190429817203
1886,tenants,0.39156004045996856
1886,per cent,0.24396485132394513
1886,cent,0.24396485132394513
1886,half,0.24175020096711736
1886,per,0.22012861897851502
1886,gave,0.21758810884112476
1886,day,0.20049483244478147
1886,lord,0.19360260680170904
1886,act,0.19220970484685826
1886,land,0.1666034574954643
1886,per cent,0.48568051696123216
1886,cent,0.48568051696123216
1886,per,0.4382278056992952
1886,gave,0.43317020715517307
1886,lord,0.3854203326676807
1886,per cent,0.4296204614334425
1886,cent,0.4296204614334425
1886,therefore,0.4220108132478593
1886,whole,0.392398628592494
1886,per,0.3876450166777523
1886,year,0.3853752055606943
1886,per cent,0.39783224884774104
1886,cent,0.39783224884774104
1886,half,0.3942208297146695
1886,rent,0.3705307492160349
1886,per,0.3589626253483784
1886,year,0.35686076069755174
1886,paid,0.19711041485733474
1886,back,0.19539282453201967
1886,tenant,0.18056458640609083
1886,lord,0.1578533957427277
1886,ireland,1.0
1886,rent,0.7161337389738162
1886,tenant,0.6979630849145119
1886,general,0.6549832610156372
1886,tenants,0.575478079608587
1886,land,0.4897161501107908
1886,stand,0.8346439794956102
1886,people,0.5507898215215414
1886,meeting,0.6489159211627858
1886,go,0.5816574321887471
1886,question,0.49049236369289806
1886,land question,0.6271472202856537
1886,first,0.49273358246800397
1886,land,0.4360011441611625
1886,question,0.4168968494560511
1886,england,0.7897593300383261
1886,left,0.4169800206546011
1886,landlords,0.3760499787250174
1886,ireland,0.24697019353196603
1886,people,0.7428039911512234
1886,landlord,0.3752047544179438
1886,england,0.3091193358388152
1886,go,0.2982756687418461
1886,country,0.29251127100103885
1886,ireland,0.1933329795366397
1886,land question,0.43768426391181464
1886,back,0.43768426391181464
1886,attention,0.42393529859974827
1886,england,0.3575719303099473
1886,land,0.30428396024775095
1886,question,0.2909511272300865
1886,people,0.2864113479423056
1886,ireland,0.22363675988724507
1886,irish people,0.6159192818028351
1886,land,0.4893007999858259
1886,people,0.4605609232871967
1886,irish,0.4112320529549656
1886,land,0.7261739415484437
1886,bill,0.6875110229050859
1886,national,0.3415704506727071
1886,settlement,0.3361704926780619
1886,work,0.3361704926780619
1886,return,0.3183168376642214
1886,necessary,0.3093067888423084
1886,irish people,0.30144053146446487
1886,make,0.2847051115160497
1886,go,0.2715374829269035
1886,country,0.2662898203879821
1886,question,0.22897852664043294
1886,people,0.2254057205046218
1886,irish,0.20126339970251148
1886,given,0.5307086716916857
1886,landlords,0.4975608918335624
1886,pay,0.30972167786016147
1886,impossible,0.2903368974099306
1886,irish people,0.27983301933284027
1886,tenants,0.2612374543405368
1886,order,0.2555661418478575
1886,people,0.209248447902031
1886,irish,0.18683666906480795
1886,mind,0.7112149004594562
1886,land,0.5104818759226147
1886,bill,0.48330282403372504
1886,irish landlords,0.6202505335031083
1886,money,0.5010862254496942
1886,landlords,0.4825590130890144
1886,irish,0.36240677317103764
1886,back,0.6956625477117564
1886,two,0.524929663688482
1886,years,0.49041050956426835
1886,settlement,0.7069554384121132
1886,take,0.39452935411133316
1886,bill,0.3178586010891025
1886,rule,0.24581490773582607
1886,home,0.22894569808161824
1886,taken,0.21235482356611876
1886,act,0.19366728693275265
1886,land,0.16786685996146847
1886,irish,0.14108342648746566
1886,measure,0.5346504358403826
1886,forward,0.4733736409015705
1886,question,0.36133181976786644
1886,suppose,0.2673252179201913
1886,settlement,0.2652412382370866
1886,given,0.22553312250133611
1886,take,0.22203405346257324
1886,act,0.21798496001716436
1886,land,0.18894492372175212
1886,time,0.18522418779623273
1886,landlords,0.495691271297022
1886,lords,0.4409241446039823
1886,commons,0.4284870374810709
1886,clause,0.38566124774855487
1886,irish landlords,0.21237663314082456
1886,measure,0.20889572862649275
1886,law,0.19625950449939325
1886,english,0.18772123680326097
1886,england,0.1735038906497965
1886,bill,0.13978605999972843
1886,irish,0.12408974463721241
1886,side,0.4799240424503115
1886,voted,0.4799240424503115
1886,dublin,0.44624812960766813
1886,majority,0.4357544007988574
1886,lord,0.3877196615628227
1886,land,0.462906591416889
1886,commons,0.3358506575623823
1886,land question,0.33292410575842324
1886,clause,0.3022835519461961
1886,state,0.2973507123288955
1886,five,0.2942740167330455
1886,left,0.2872091059801539
1886,act,0.2670266891379723
1886,years,0.23469637813370747
1886,question,0.22131168935970297
1886,irish,0.1945245418771716
1886,per cent,0.4482331737414664
1886,cent,0.4482331737414664
1886,rents,0.41747287750287604
1886,per,0.4044392008955817
1886,taken,0.38722011371516984
1886,two,0.3322347916430908
1886,live,0.5776024543989869
1886,pay,0.5495488437174257
1886,tenants,0.4635217720644792
1886,time,0.38667691922755326
1886,forward,0.7948921331816997
1886,question,0.6067507697612317
1886,point,0.6743615969966078
1886,government,0.49534268308750645
1886,right,0.40317409367578144
1886,ireland,0.370570793501818
1886,question,0.6607970789074118
1886,right,0.5526023057719904
1886,ireland,0.5079152608092332
1886,imperial,0.7320217131817583
1886,night,0.681281301248202
1886,separate,0.8251807373956759
1886,bill,0.5648687906329475
1886,state,0.720900063354556
1886,people,0.5281783686881282
1886,right,0.4486989074037789
1886,right,1.0
1886,imperial,0.5299302947050298
1886,duty,0.5005770731357116
1886,lord,0.4575194876771574
1886,parliament,0.4189750402190778
1886,ireland,0.2893653584549786
1886,state,0.9548306861724509
1886,right,0.29715040088050754
1886,people,0.778264297496182
1886,law,0.5495304854981972
1886,ireland,0.3038435925783033
1886,first order,0.470335186114269
1886,protestant,0.4530856588238165
1886,represented,0.44565947501133923
1886,order,0.3621184693161944
1886,first,0.3559778511582153
1886,right,0.25187438649958127
1886,ireland,0.23150617247494087
1886,militia,0.7578082849064137
1886,state,0.6230053307384558
1886,right,0.19388388586643082
1886,irish,1.0
1886,men,1.0
1886,constabulary,0.6546664814780501
1886,men,0.5596428062120659
1886,irish,0.38251570009251434
1886,ireland,0.3345048081372939
1886,night,1.0
1886,county,0.8155287193343607
1886,live,0.3207941351362971
1886,work,0.3075310613911731
1886,purpose,0.29678717852505143
1886,years,0.22213970321797655
1886,protestants,1.0
1886,catholic,0.8698706490996796
1886,county,0.3930077691596191
1886,people,0.29811062915481806
1886,catholic,0.8376524629212343
1886,county,0.37845158487007524
1886,years,0.30925626805894374
1886,right,0.2438715029222833
1886,east,0.7564989389540434
1886,ulster,0.6539949199813455
1886,rent,1.0
1886,protestants,1.0
1886,get,0.5836124003596397
1886,majority,0.5470854180471141
1886,men,0.5150823687033953
1886,ireland,0.3078705327854126
1886,stand,0.49759103611996214
1886,long,0.48972451637778924
1886,reference,0.44817914304513845
1886,meeting,0.44130941338392443
1886,time,0.3419861345576231
1886,election,0.4673763466667828
1886,case,0.4568804078174687
1886,result,0.4505360520932244
1886,general,0.44182247377624084
1886,matter,0.41788731849560734
1886,man,0.5442027177312238
1886,ireland,0.33774776287433533
1886,constitution,0.32773654740178093
1886,purpose,0.3112865241358095
1886,asked,0.30542472614496874
1886,opinion,0.30359237025785146
1886,position,0.27884972709465067
1886,lord,0.2670087813196446
1886,government,0.22573403787170748
1886,lord,0.5309779626000786
1886,yet,0.32587108811349513
1886,election,0.3232391912655117
1886,although,0.3183023387976983
1886,result,0.3115923819277021
1886,general,0.3055660392847816
1886,whole,0.3055660392847816
1886,take,0.26847488775291
1886,time,0.223965838808144
1886,statement,0.670846523463408
1886,lord,0.5419615689804872
1886,two,0.5062041087400098
1886,lord,1.0
1886,asked,0.7528671804376833
1886,lord,0.658172476346294
1886,place,0.6001603032033495
1886,took,0.6001603032033495
1886,given,0.5287865551597613
1886,lord,1.0
1886,gave,0.6041890260592928
1886,five,0.5881799734712035
1886,money,0.5375871460488407
1886,irish landlords,0.4876570257499591
1886,gave,0.4427756816809762
1886,five,0.43104355999880883
1886,money,0.3939669619741597
1886,landlords,0.37940038800570425
1886,irish,0.2849335866235779
1886,act,1.0
1886,land,0.603839622607815
1886,bill,0.5716900219863166
1886,national,0.43064373324569927
1886,lord,0.3508478358866468
1886,another,0.7509005573630863
1886,lord,0.6604152882480889
1886,found,0.534122456086882
1886,position,0.49910976326300616
1886,man,0.48703094036330186
1886,lord,0.47791579723639654
1886,office,0.5054638140272062
1886,although,0.5016545678582925
1886,thing,0.4846414919444457
1886,lord,0.41841904363089333
1886,right,0.2879186612028644
1886,back,0.526636011432845
1886,going,0.5180043195065928
1886,days,0.5100928070037865
1886,day,0.4406034097435173
1886,take,1.0
1886,power,0.8316195839650959
1886,imperial,0.4356376829270195
1886,parliament,0.34442513958725274
1886,point,0.8932892051457485
1886,imperial,0.44948236447059503
1886,proceedings,0.7213920831853503
1886,whole,0.6925268675780749
1886,yet,0.7273024036528641
1886,imperial,0.6863171378020269
1886,separate,0.7063467400196359
1886,england,0.6001527463199003
1886,ireland,0.37535445108365795
1886,protestant,1.0
1886,first order,0.5348562075635347
1886,protestant,0.5152403739597233
1886,order,0.4117942201758144
1886,first,0.40481122626628674
1886,bill,0.3391306320449034
1886,possible,0.48380248464236314
1886,years,0.3350177842525464
1886,first order,0.24666292345746757
1886,protestant,0.2376165689525578
1886,settlement,0.23189995593675372
1886,protestants,0.22685754589788365
1886,legislature,0.22379831588786736
1886,imperial,0.22234695641534163
1886,law,0.21958399751328617
1886,system,0.21574761100767814
1886,given,0.19718321901207841
1886,take,0.19412398900206218
1886,order,0.18990967062748096
1886,first,0.18668928042194113
1886,parliament,0.1757926012864784
1886,bill,0.1563989572360677
1886,irish,0.13883721069888977
1886,ireland,0.12141126368386157
1886,separate,0.60528897249303
1886,legislature,0.5929037832934207
1886,ulster,0.5311217972694022
1886,nationalists,0.5931606389525886
1886,majority,0.5897682773184107
1886,ulster,0.5480272214646191
1886,return,0.5977302643336024
1886,majority,0.5872872250135618
1886,ulster,0.5457217665033637
1886,protestant,0.47688179302711214
1886,east,0.46540890341745245
1886,separate,0.458531710488154
1886,ulster,0.40234697350658555
1886,parliament,0.35280490443885615
1886,ireland,0.2436649151802516
1886,live,0.576931847463817
1886,protestants,0.541052794148934
1886,majority,0.514555719558062
1886,irish,0.3311252463882859
1886,live,0.762854355857231
1886,five,0.441566043359155
1886,east,0.2437715074850915
1886,protestants,0.23847096358646067
1886,legislature,0.23525512377194732
1886,majority,0.22679228272899107
1886,lord,0.6801862254367418
